season,week,team,qb_name,attempts,completions,comp_pct,yards,ypa,tds,ints,epa,cpoe,pressure_comp_pct,pressure_ypa,pressure_epa,clean_comp_pct,clean_ypa,clean_epa
2025,4,CAR,B.Young,31,18.0,0.5806451612903226,150.0,4.838709677419355,1.0,0.0,-0.28827235,-0.41157144,0.0,0.0,-1.6603789329528809,0.6666666666666666,5.555555555555555,-0.08499733
2025,4,CHI,C.Williams,39,22.0,0.5641025641025641,212.0,5.435897435897436,1.0,1.0,-0.028742513,-11.3660755,0.0,0.0,-1.9460843801498413,0.5945945945945946,5.72972972972973,0.07489759
2025,4,CIN,J.Browning,28,14.0,0.5,125.0,4.464285714285714,0.0,0.0,-0.36980987,-4.8957105,0.0,0.0,-1.279057502746582,0.6086956521739131,5.434782608695652,-0.17214741
2025,4,CLE,J.Flacco,37,16.0,0.43243243243243246,184.0,4.972972972972973,0.0,2.0,-0.5391146,-15.15559,0.2222222222222222,3.2222222222222223,-1.2029201984405518,0.5,5.535714285714286,-0.32574844
2025,4,DAL,D.Prescott,41,31.0,0.7560975609756098,319.0,7.780487804878049,3.0,0.0,0.54709476,13.101212,0.5,15.5,0.8064993023872375,0.7837837837837838,6.945945945945946,0.519051
2025,4,DEN,B.Nix,42,29.0,0.6904761904761905,326.0,7.761904761904762,2.0,1.0,0.31618562,-2.1549463,1.0,11.0,0.4888927638530731,0.6829268292682927,7.682926829268292,0.31197324
2025,4,DET,J.Goff,27,16.0,0.5925925925925926,168.0,6.222222222222222,2.0,1.0,-0.037855916,-0.49120274,0.4,6.8,-0.6501258015632629,0.6363636363636364,6.090909090909091,0.101296335
2025,4,GB,J.Love,44,31.0,0.7045454545454546,337.0,7.659090909090909,3.0,0.0,0.48752216,15.024238,0.25,2.25,-0.5406944155693054,0.75,8.2,0.5903438
2025,4,HOU,C.Stroud,31,22.0,0.7096774193548387,233.0,7.516129032258065,2.0,0.0,0.26488551,8.142503,0.0,0.0,-0.9781287312507629,0.8461538461538461,8.961538461538462,0.5039267
2025,4,IND,D.Jones,35,24.0,0.6857142857142857,262.0,7.485714285714286,1.0,2.0,-0.10325084,7.550807,0.5714285714285714,18.142857142857142,0.047433335334062576,0.7142857142857143,4.821428571428571,-0.1409219
2025,4,JAX,T.Lawrence,32,21.0,0.65625,174.0,5.4375,1.0,0.0,0.17288247,0.93662107,0.0,0.0,0.0,0.65625,5.4375,0.17288247
2025,4,KC,P.Mahomes,38,25.0,0.6578947368421053,270.0,7.105263157894737,4.0,0.0,0.42602518,5.8575764,0.3333333333333333,5.0,-0.09255677461624146,0.6857142857142857,7.285714285714286,0.4704751
2025,4,LA,M.Stafford,44,29.0,0.6590909090909091,375.0,8.522727272727273,3.0,0.0,0.32485828,5.447497,0.375,11.75,-0.16755947470664978,0.7222222222222222,7.805555555555555,0.43428442
2025,4,LAC,J.Herbert,43,23.0,0.5348837209302325,203.0,4.72093023255814,1.0,2.0,-0.49120456,-5.677072,0.08333333333333333,0.8333333333333334,-1.255232572555542,0.7096774193548387,6.225806451612903,-0.19545181
2025,4,LV,G.Smith,21,14.0,0.6666666666666666,117.0,5.571428571428571,2.0,3.0,-0.45779186,-3.5831916,1.0,7.0,0.16457392275333405,0.65,5.5,-0.48891014
2025,4,MIA,T.Tagovailoa,25,17.0,0.68,177.0,7.08,2.0,0.0,0.41511777,-1.6991595,0.0,0.0,0.0,0.68,7.08,0.41511777
2025,4,MIN,C.Wentz,53,30.0,0.5660377358490566,350.0,6.60377358490566,2.0,2.0,0.05989268,5.2042665,0.23076923076923078,2.8461538461538463,-0.6687940359115601,0.675,7.825,0.29671586
2025,4,NE,D.Maye,18,14.0,0.7777777777777778,203.0,11.277777777777779,2.0,0.0,1.0708686,20.405449,0.0,0.0,-0.5086581707000732,0.8235294117647058,11.941176470588236,1.1637819
2025,4,NO,S.Rattler,30,18.0,0.6,126.0,4.2,1.0,0.0,-0.2803313,7.095381,0.0,0.0,-1.2878868579864502,0.6923076923076923,4.846153846153846,-0.12532277
2025,4,NYG,J.Dart,25,13.0,0.52,111.0,4.44,1.0,0.0,-0.18147767,-0.28814617,0.0,0.0,-1.1789911985397339,0.7222222222222222,6.166666666666667,0.20644425
2025,4,NYJ,J.Fields,29,20.0,0.6896551724137931,226.0,7.793103448275862,1.0,0.0,0.19340447,5.086048,0.0,0.0,-1.6736146211624146,0.7692307692307693,8.692307692307692,0.40882975
2025,4,PHI,J.Hurts,26,15.0,0.5769230769230769,130.0,5.0,2.0,0.0,-0.04972554,-4.9970345,0.3333333333333333,1.6666666666666667,-0.7004146575927734,0.6086956521739131,5.434782608695652,0.035146963
2025,4,PIT,A.Rodgers,24,18.0,0.75,200.0,8.333333333333334,1.0,0.0,0.15832219,9.5908375,0.3333333333333333,2.0,-0.9300177097320557,0.8095238095238095,9.238095238095237,0.31379932
2025,4,SEA,S.Darnold,29,18.0,0.6206896551724138,242.0,8.344827586206897,1.0,0.0,0.34211606,6.9290442,0.0,0.0,-1.1156283617019653,0.6923076923076923,9.307692307692308,0.5103173
2025,4,SF,B.Purdy,40,22.0,0.55,309.0,7.725,2.0,2.0,-0.045155626,-8.329107,0.6666666666666666,13.333333333333334,-0.8787642121315002,0.5405405405405406,7.27027027027027,0.022434287
2025,4,TB,B.Mayfield,42,22.0,0.5238095238095238,289.0,6.880952380952381,2.0,1.0,-0.12950777,-10.171917,0.0,0.0,-1.2536883354187012,0.5365853658536586,7.048780487804878,-0.10208874
2025,4,TEN,C.Ward,28,10.0,0.35714285714285715,108.0,3.857142857142857,0.0,1.0,-0.5929856,-24.498215,0.0,0.0,-1.1467483043670654,0.47619047619047616,5.142857142857143,-0.408398
2025,4,WAS,M.Mariota,30,16.0,0.5333333333333333,156.0,5.2,2.0,1.0,-0.001546808,3.1432083,0.2,4.8,0.26961150765419006,0.6,5.28,-0.055778474
2025,5,ARI,K.Murray,34,23.0,0.6764705882352942,220.0,6.470588235294118,0.0,0.0,0.058206964,8.129389,0.0,0.0,-1.2643225193023682,0.7931034482758621,7.586206896551724,0.28622925
2025,5,BAL,C.Rush,21,14.0,0.6666666666666666,179.0,8.523809523809524,0.0,3.0,-0.37595037,-0.31771135,0.5,14.5,0.3444579839706421,0.6842105263157895,7.894736842105263,-0.4517828
2025,5,BUF,J.Allen,32,22.0,0.6875,253.0,7.90625,2.0,1.0,0.19867665,5.9409823,0.25,-0.75,-1.031591534614563,0.75,9.142857142857142,0.3744293
2025,5,CAR,B.Young,33,19.0,0.5757575757575758,198.0,6.0,2.0,1.0,-0.039540604,8.688227,0.14285714285714285,3.0,-1.3225581645965576,0.6923076923076923,6.8076923076923075,0.30588722
2025,5,CIN,J.Browning,42,26.0,0.6190476190476191,251.0,5.976190476190476,3.0,3.0,-0.20871696,0.007850456,0.5555555555555556,3.7777777777777777,-0.34893953800201416,0.6363636363636364,6.575757575757576,-0.1704744
2025,5,CLE,D.Gabriel,35,19.0,0.5428571428571428,190.0,5.428571428571429,2.0,0.0,-0.06513858,-6.815528,0.3333333333333333,2.0,-0.8125073313713074,0.5625,5.75,0.0049272254
2025,5,DAL,D.Prescott,30,18.0,0.6,237.0,7.9,4.0,0.0,0.39495757,-0.61388355,0.3333333333333333,13.333333333333334,0.5684217810630798,0.6296296296296297,7.296296296296297,0.3756838
2025,5,DEN,B.Nix,42,24.0,0.5714285714285714,242.0,5.761904761904762,1.0,0.0,0.10100159,0.775729,0.125,2.5,-0.9263725280761719,0.6764705882352942,6.529411764705882,0.3427367
2025,5,DET,J.Goff,27,19.0,0.7037037037037037,258.0,9.555555555555555,3.0,0.0,0.4311052,15.936222,0.2857142857142857,3.857142857142857,-1.1187028884887695,0.85,11.55,0.9735382
2025,5,HOU,C.Stroud,29,23.0,0.7931034482758621,244.0,8.413793103448276,4.0,0.0,0.629239,19.440504,0.3333333333333333,1.3333333333333333,-1.3978348970413208,0.8461538461538461,9.23076923076923,0.8631322
2025,5,IND,D.Jones,32,20.0,0.625,212.0,6.625,2.0,0.0,0.38623574,-1.1634295,0.5,2.0,0.5855184197425842,0.6333333333333333,6.933333333333334,0.37295023
2025,5,JAX,T.Lawrence,28,18.0,0.6428571428571429,221.0,7.892857142857143,1.0,1.0,-0.026568366,8.061215,0.42857142857142855,4.571428571428571,-0.8737173676490784,0.7142857142857143,9.0,0.2558147
2025,5,KC,P.Mahomes,41,29.0,0.7073170731707317,318.0,7.7560975609756095,1.0,1.0,0.06498334,6.20496,0.5,13.0,1.328094482421875,0.7297297297297297,7.1891891891891895,-0.07156921
2025,5,LA,M.Stafford,48,30.0,0.625,389.0,8.104166666666666,3.0,0.0,0.31400946,-3.2675004,0.5,10.0,-0.193234384059906,0.6304347826086957,8.021739130434783,0.33606353
2025,5,LAC,J.Herbert,33,22.0,0.6666666666666666,166.0,5.03030303030303,1.0,1.0,-0.36445835,3.9384737,0.14285714285714285,-1.0,-1.2631285190582275,0.8076923076923077,6.653846153846154,-0.122508675
2025,5,LV,G.Smith,40,25.0,0.625,228.0,5.7,0.0,2.0,-0.27258617,-0.31444612,0.2,5.8,-1.2931658029556274,0.6857142857142857,5.685714285714286,-0.1267891
2025,5,MIA,T.Tagovailoa,39,27.0,0.6923076923076923,256.0,6.564102564102564,3.0,0.0,0.2944921,14.810279,0.0,0.0,-1.1947402954101562,0.75,7.111111111111111,0.41859475
2025,5,MIN,C.Wentz,37,25.0,0.6756756756756757,236.0,6.378378378378378,1.0,0.0,0.2351273,6.8607507,0.0,0.0,-1.4013622999191284,0.7352941176470589,6.9411764705882355,0.37952346
2025,5,NE,D.Maye,34,22.0,0.6470588235294118,273.0,8.029411764705882,0.0,0.0,0.12868173,13.756121,0.2857142857142857,4.428571428571429,-0.22500745952129364,0.7407407407407407,8.962962962962964,0.2203789
2025,5,NO,S.Rattler,31,21.0,0.6774193548387096,225.0,7.258064516129032,1.0,0.0,0.24127485,-3.1505961,0.0,0.0,-0.6271640658378601,0.7,7.5,0.27022284
2025,5,NYG,J.Dart,41,26.0,0.6341463414634146,202.0,4.926829268292683,2.0,2.0,-0.4519135,-1.7439297,0.2,0.8,-0.977031409740448,0.6944444444444444,5.5,-0.3789805
2025,5,NYJ,J.Fields,53,32.0,0.6037735849056604,283.0,5.339622641509434,2.0,0.0,0.07374088,5.1175933,0.3076923076923077,1.2307692307692308,-0.9192705750465393,0.7,6.675,0.39646962
2025,5,PHI,J.Hurts,44,23.0,0.5227272727272727,280.0,6.363636363636363,2.0,0.0,0.011476741,-2.2626443,0.14285714285714285,0.0,-0.9210238456726074,0.5945945945945946,7.5675675675675675,0.1878958
2025,5,SEA,S.Darnold,34,28.0,0.8235294117647058,341.0,10.029411764705882,4.0,1.0,0.68862116,16.302313,1.0,23.0,1.681033968925476,0.8125,9.21875,0.6265954
2025,5,SF,M.Jones,50,33.0,0.66,342.0,6.84,2.0,0.0,0.2800356,-0.90936184,0.4444444444444444,5.888888888888889,-0.23824842274188995,0.7073170731707317,7.048780487804878,0.39380524
2025,5,TB,B.Mayfield,35,29.0,0.8285714285714286,379.0,10.82857142857143,2.0,0.0,0.74230546,20.446497,0.0,0.0,-1.9310632944107056,0.8529411764705882,11.147058823529411,0.8209339
2025,5,TEN,C.Ward,41,21.0,0.5121951219512195,265.0,6.463414634146342,0.0,1.0,0.038968742,-9.621612,0.25,4.75,-0.8074735999107361,0.5405405405405406,6.648648648648648,0.13047603
2025,5,WAS,J.Daniels,27,15.0,0.5555555555555556,231.0,8.555555555555555,1.0,0.0,0.518755,-0.7532946,0.0,0.0,-0.4884365200996399,0.5769230769230769,8.884615384615385,0.55749315
2025,6,ARI,J.Brissett,46,27.0,0.5869565217391305,320.0,6.956521739130435,2.0,1.0,0.13604556,4.6252365,0.16666666666666666,2.9166666666666665,-0.6146383881568909,0.7352941176470589,8.382352941176471,0.40099284
2025,6,ATL,M.Penix,34,20.0,0.5882352941176471,250.0,7.352941176470588,1.0,0.0,-0.01233145,-6.3612695,0.25,5.75,-0.42090463638305664,0.6333333333333333,7.566666666666666,0.042144958
2025,6,BAL,C.Rush,19,11.0,0.5789473684210527,72.0,3.789473684210526,0.0,1.0,-0.5951598,-9.353375,0.3333333333333333,2.6666666666666665,-0.9653425812721252,0.625,4.0,-0.52575064
2025,6,BUF,J.Allen,30,15.0,0.5,180.0,6.0,2.0,2.0,-0.23892842,-7.890549,0.16666666666666666,0.5,-1.0243901014328003,0.5833333333333334,7.375,-0.042562973
2025,6,CAR,B.Young,26,17.0,0.6538461538461539,199.0,7.653846153846154,3.0,1.0,0.084668316,13.688871,0.4,10.6,0.49926501512527466,0.7142857142857143,6.9523809523809526,-0.014045193
2025,6,CHI,C.Williams,33,17.0,0.5151515151515151,252.0,7.636363636363637,1.0,0.0,0.099267125,-8.219391,0.0,0.0,-1.0503263473510742,0.5862068965517241,8.689655172413794,0.25783172
2025,6,CIN,J.Flacco,47,29.0,0.6170212765957447,219.0,4.659574468085107,2.0,0.0,0.13822123,4.669454,0.4,2.4,-0.34129175543785095,0.6428571428571429,4.928571428571429,0.19530608
2025,6,CLE,D.Gabriel,58,29.0,0.5,221.0,3.810344827586207,0.0,0.0,-0.23926924,-10.223543,0.26666666666666666,1.8,-1.0227303504943848,0.5813953488372093,4.511627906976744,0.03403114
2025,6,DAL,D.Prescott,34,25.0,0.7352941176470589,261.0,7.676470588235294,3.0,0.0,0.521922,7.1288643,0.5,22.5,1.5221809148788452,0.75,6.75,0.45940584
2025,6,DEN,B.Nix,31,19.0,0.6129032258064516,174.0,5.612903225806452,1.0,0.0,0.00898227,3.5214076,0.3333333333333333,2.3333333333333335,-1.581601619720459,0.6428571428571429,5.964285714285714,0.17940196
2025,6,DET,J.Goff,30,23.0,0.7666666666666667,203.0,6.766666666666667,2.0,0.0,0.22377172,14.184026,0.25,0.75,-1.1147210597991943,0.8461538461538461,7.6923076923076925,0.42969367
2025,6,GB,J.Love,27,19.0,0.7037037037037037,259.0,9.592592592592593,1.0,1.0,0.27244857,6.610825,0.25,7.75,-1.1084325313568115,0.782608695652174,9.91304347826087,0.5126018
2025,6,IND,D.Jones,31,22.0,0.7096774193548387,212.0,6.838709677419355,2.0,1.0,0.09187815,3.7489488,0.8333333333333334,6.833333333333333,0.5862647891044617,0.68,6.84,-0.02677464
2025,6,JAX,T.Lawrence,49,27.0,0.5510204081632653,258.0,5.26530612244898,2.0,0.0,-0.007894822,-2.1390479,0.15384615384615385,1.0,-0.8021971583366394,0.6944444444444444,6.805555555555555,0.27893662
2025,6,KC,P.Mahomes,33,22.0,0.6666666666666666,257.0,7.787878787878788,3.0,0.0,0.4718965,7.6619864,0.0,0.0,-1.6603645086288452,0.7333333333333333,8.566666666666666,0.68512255
2025,6,LA,M.Stafford,28,17.0,0.6071428571428571,181.0,6.464285714285714,1.0,0.0,0.034265902,0.7012723,0.0,0.0,-5.016459941864014,0.6538461538461539,6.961538461538462,0.42278323
2025,6,LAC,J.Herbert,39,29.0,0.7435897435897436,264.0,6.769230769230769,2.0,0.0,0.17785409,8.790128,0.14285714285714285,0.8571428571428571,-0.8397392630577087,0.875,8.0625,0.4004527
2025,6,LV,G.Smith,25,17.0,0.68,174.0,6.96,1.0,1.0,0.022773055,2.760219,0.2857142857142857,1.7142857142857142,-1.7668555974960327,0.8333333333333334,9.0,0.71873975
2025,6,MIA,T.Tagovailoa,34,21.0,0.6176470588235294,205.0,6.029411764705882,1.0,3.0,-0.000982019,2.0475008,0.25,2.25,-0.6741544604301453,0.6666666666666666,6.533333333333333,0.088774316
2025,6,NE,D.Maye,27,18.0,0.6666666666666666,261.0,9.666666666666666,3.0,0.0,0.6446903,10.796039,0.5,5.25,0.23914124071598053,0.6956521739130435,10.434782608695652,0.7152205
2025,6,NO,S.Rattler,28,20.0,0.7142857142857143,227.0,8.107142857142858,0.0,0.0,-0.05162229,6.551737,0.25,2.0,-0.6642571687698364,0.7916666666666666,9.125,0.050483566
2025,6,NYG,J.Dart,27,17.0,0.6296296296296297,195.0,7.222222222222222,1.0,0.0,0.27920672,4.429148,0.3333333333333333,7.333333333333333,0.3396751582622528,0.6666666666666666,7.208333333333333,0.2716482
2025,6,NYJ,J.Fields,26,9.0,0.34615384615384615,45.0,1.7307692307692308,0.0,0.0,-0.79697907,-14.768173,0.09090909090909091,-0.09090909090909091,-1.4235470294952393,0.5333333333333333,3.066666666666667,-0.33749598
2025,6,PHI,J.Hurts,36,24.0,0.6666666666666666,283.0,7.861111111111111,1.0,1.0,-0.083155595,9.212654,0.0,0.0,-1.5966191291809082,0.7272727272727273,8.575757575757576,0.054432046
2025,6,PIT,A.Rodgers,30,21.0,0.7,235.0,7.833333333333333,2.0,0.0,0.31997335,8.184741,0.6666666666666666,-1.0,-0.7391253113746643,0.7037037037037037,8.814814814814815,0.43765095
2025,6,SEA,S.Darnold,28,16.0,0.5714285714285714,295.0,10.535714285714286,2.0,0.0,0.375875,7.398529,0.0,0.0,-1.273427963256836,0.6666666666666666,12.291666666666666,0.6507588
2025,6,SF,M.Jones,45,27.0,0.6,347.0,7.711111111111111,0.0,2.0,-0.098378904,7.158802,0.125,0.25,-1.4717652797698975,0.7027027027027027,9.324324324324325,0.19856948
2025,6,TB,B.Mayfield,24,17.0,0.7083333333333334,256.0,10.666666666666666,2.0,0.0,0.5028121,7.4698076,0.0,0.0,-2.1309518814086914,0.7391304347826086,11.130434782608695,0.6173235
2025,6,TEN,C.Ward,44,26.0,0.5909090909090909,222.0,5.045454545454546,1.0,1.0,-0.33365282,5.549943,0.0,0.0,-1.7784781455993652,0.7222222222222222,6.166666666666667,-0.012580467
2025,6,WAS,J.Daniels,29,19.0,0.6551724137931034,211.0,7.275862068965517,3.0,1.0,0.22190887,11.146916,0.0,0.0,-0.943152666091919,0.7037037037037037,7.814814814814815,0.3082097
2025,7,ARI,J.Brissett,42,25.0,0.5952380952380952,279.0,6.642857142857143,2.0,0.0,0.024662677,4.7309585,0.18181818181818182,2.909090909090909,-1.0896283388137817,0.7419354838709677,7.967741935483871,0.4200563
2025,7,ATL,M.Penix,40,21.0,0.525,241.0,6.025,1.0,0.0,-0.16843393,-5.806361,0.0,0.0,-1.6948442459106445,0.6,6.885714285714286,0.049624674
2025,7,CAR,B.Young,26,15.0,0.5769230769230769,138.0,5.3076923076923075,1.0,0.0,0.00417045,-3.1979635,0.5,4.0,-0.5424320697784424,0.6,5.7,0.16815117
2025,7,CHI,C.Williams,27,15.0,0.5555555555555556,172.0,6.37037037037037,0.0,1.0,0.07962278,-3.2287714,0.5,5.0,-0.48027971386909485,0.5652173913043478,6.608695652173913,0.17699714
2025,7,CIN,J.Flacco,49,31.0,0.6326530612244898,342.0,6.979591836734694,3.0,0.0,0.30906242,1.6087768,0.0,0.0,-0.9733516573905945,0.7045454545454546,7.7727272727272725,0.45479128
2025,7,CLE,D.Gabriel,20,13.0,0.65,116.0,5.8,0.0,0.0,0.042490043,0.23498195,0.0,0.0,-1.5133641958236694,0.7647058823529411,6.823529411764706,0.31705257
2025,7,DAL,D.Prescott,31,21.0,0.6774193548387096,264.0,8.516129032258064,3.0,0.0,0.23203723,0.40787888,0.5,2.75,-0.11022019386291504,0.7037037037037037,9.37037037037037,0.28274208
2025,7,DEN,B.Nix,54,27.0,0.5,279.0,5.166666666666667,2.0,0.0,-0.02605277,-10.868303,0.0,0.0,-0.6968132853507996,0.5510204081632653,5.6938775510204085,0.0423922
2025,7,DET,J.Goff,33,20.0,0.6060606060606061,241.0,7.303030303030303,1.0,1.0,-0.26166788,-1.2975572,0.2222222222222222,3.0,-1.3952925205230713,0.75,8.916666666666666,0.16344135
2025,7,GB,J.Love,30,19.0,0.6333333333333333,179.0,5.966666666666667,1.0,0.0,0.20211871,-3.0207431,0.0,0.0,-1.5650124549865723,0.6785714285714286,6.392857142857143,0.32834238
2025,7,HOU,C.Stroud,53,23.0,0.4339622641509434,229.0,4.320754716981132,1.0,1.0,-0.25517747,-14.157424,0.0,0.0,-1.9604909420013428,0.5,4.978260869565218,0.00432681
2025,7,IND,D.Jones,36,23.0,0.6388888888888888,288.0,8.0,2.0,0.0,0.41281542,5.1813188,0.2,0.6,-1.06008780002594,0.7096774193548387,9.193548387096774,0.65038043
2025,7,JAX,T.Lawrence,55,23.0,0.41818181818181815,296.0,5.381818181818182,1.0,0.0,-0.25334814,-12.520552,0.18181818181818182,5.0,-0.5211666822433472,0.4772727272727273,5.4772727272727275,-0.18639351
2025,7,KC,P.Mahomes,36,26.0,0.7222222222222222,286.0,7.944444444444445,3.0,0.0,0.53719944,6.071547,0.0,0.0,-0.907885730266571,0.7878787878787878,8.666666666666666,0.66857076
2025,7,LA,M.Stafford,33,21.0,0.6363636363636364,182.0,5.515151515151516,5.0,0.0,0.26614913,4.221848,0.0,0.0,-1.2106618881225586,0.7241379310344828,6.275862068965517,0.46984723
2025,7,LAC,J.Herbert,58,37.0,0.6379310344827587,420.0,7.241379310344827,3.0,2.0,0.10032978,2.8046536,0.4,3.8,-0.510996401309967,0.7209302325581395,8.44186046511628,0.3135831
2025,7,LV,G.Smith,17,10.0,0.5882352941176471,67.0,3.9411764705882355,0.0,0.0,-0.5711603,-7.9665346,0.0,0.0,-1.2731399536132812,0.6666666666666666,4.466666666666667,-0.477563
2025,7,MIA,T.Tagovailoa,25,12.0,0.48,100.0,4.0,0.0,3.0,-0.93956876,-12.486347,0.25,1.75,-2.2076215744018555,0.5238095238095238,4.428571428571429,-0.69803494
2025,7,MIN,C.Wentz,44,26.0,0.5909090909090909,313.0,7.113636363636363,0.0,2.0,-0.051749405,-0.5390532,0.25,5.0,-1.6355657577514648,0.6666666666666666,7.583333333333333,0.30020982
2025,7,NE,D.Maye,27,21.0,0.7777777777777778,222.0,8.222222222222221,2.0,0.0,0.36103466,24.755615,0.0,0.0,-1.5660631656646729,0.9130434782608695,9.652173913043478,0.6961821
2025,7,NO,S.Rattler,36,20.0,0.5555555555555556,233.0,6.472222222222222,2.0,3.0,-0.33997074,0.395305,0.14285714285714285,1.8571428571428572,-1.733581781387329,0.6551724137931034,7.586206896551724,-0.0035818527
2025,7,NYG,J.Dart,38,15.0,0.39473684210526316,283.0,7.447368421052632,3.0,1.0,0.2204496,-16.97741,0.125,2.875,-0.48841097950935364,0.4666666666666667,8.666666666666666,0.40947908
2025,7,NYJ,T.Taylor,25,10.0,0.4,126.0,5.04,0.0,2.0,-0.17059809,-8.84395,0.0,0.0,-1.2372398376464844,0.5,6.3,0.096062355
2025,7,PHI,J.Hurts,26,19.0,0.7307692307692307,326.0,12.538461538461538,3.0,0.0,0.72717977,17.924261,0.3333333333333333,6.333333333333333,-0.24566392600536346,0.782608695652174,13.347826086956522,0.8540724
2025,7,PIT,A.Rodgers,34,23.0,0.6764705882352942,249.0,7.323529411764706,4.0,2.0,0.39152682,4.8801537,1.0,3.5,1.3068315982818604,0.65625,7.5625,0.3343203
2025,7,SEA,S.Darnold,33,17.0,0.5151515151515151,213.0,6.454545454545454,1.0,1.0,-0.2900327,-2.2683291,0.2,2.2,-1.283345103263855,0.5714285714285714,7.214285714285714,-0.1126555
2025,7,SF,M.Jones,27,17.0,0.6296296296296297,152.0,5.62962962962963,0.0,1.0,0.07289728,1.1549774,0.25,-0.25,-1.2134329080581665,0.6956521739130435,6.6521739130434785,0.29660684
2025,7,TB,B.Mayfield,55,28.0,0.509090909090909,228.0,4.1454545454545455,1.0,1.0,-0.5318405,-9.447586,0.125,1.75,-1.0145624876022339,0.574468085106383,4.553191489361702,-0.44967502
2025,7,TEN,C.Ward,39,25.0,0.6410256410256411,255.0,6.538461538461538,1.0,1.0,-0.30109444,6.665889,0.2,1.8,-1.5672471523284912,0.7058823529411765,7.235294117647059,-0.11489554
2025,7,WAS,J.Daniels,24,12.0,0.5,156.0,6.5,1.0,0.0,-0.24513519,-9.57805,0.5,22.0,-1.584372878074646,0.5,5.090909090909091,-0.123386286
2025,8,ATL,K.Cousins,32,21.0,0.65625,173.0,5.40625,0.0,0.0,-0.1833728,2.4710274,0.75,9.0,-0.1310710906982422,0.6428571428571429,4.892857142857143,-0.1908445
2025,8,BAL,T.Huntley,24,17.0,0.7083333333333334,186.0,7.75,1.0,0.0,0.22148098,10.720725,0.0,0.0,-1.0184868574142456,0.8095238095238095,8.857142857142858,0.39861923
2025,8,BUF,J.Allen,21,12.0,0.5714285714285714,163.0,7.761904761904762,1.0,0.0,0.36634946,-7.1600814,0.0,0.0,-1.9162921905517578,0.631578947368421,8.578947368421053,0.6066275
2025,8,CAR,A.Dalton,31,16.0,0.5161290322580645,175.0,5.645161290322581,0.0,1.0,-0.4148674,3.698213,0.25,4.75,-0.5645241141319275,0.6086956521739131,5.956521739130435,-0.36281288
2025,8,CHI,C.Williams,39,25.0,0.6410256410256411,285.0,7.3076923076923075,0.0,1.0,0.02820342,7.888273,0.25,10.5,-0.23383116722106934,0.6857142857142857,6.942857142857143,0.058150202
2025,8,CIN,J.Flacco,35,21.0,0.6,223.0,6.371428571428571,2.0,0.0,0.09102572,-8.001696,0.0,0.0,-1.6070303916931152,0.6363636363636364,6.757575757575758,0.19393821
2025,8,CLE,D.Gabriel,37,21.0,0.5675675675675675,156.0,4.216216216216216,2.0,2.0,-0.536373,-5.337652,0.5,10.5,-0.1224108338356018,0.5714285714285714,3.857142857142857,-0.560028
2025,8,DAL,D.Prescott,33,19.0,0.5757575757575758,188.0,5.696969696969697,0.0,2.0,-0.13286042,-3.0328276,0.5,7.25,-0.13021965324878693,0.6,5.2,-0.13370547
2025,8,DEN,B.Nix,30,19.0,0.6333333333333333,247.0,8.233333333333333,4.0,1.0,0.4697609,8.968411,1.0,39.0,3.247166156768799,0.6206896551724138,7.172413793103448,0.37398833
2025,8,GB,J.Love,38,29.0,0.7631578947368421,360.0,9.473684210526315,3.0,0.0,0.58821064,13.54097,0.6,15.0,0.7889741659164429,0.7878787878787878,8.636363636363637,0.557792
2025,8,HOU,C.Stroud,39,30.0,0.7692307692307693,318.0,8.153846153846153,2.0,1.0,0.4920009,8.515918,0.5,8.5,0.920562744140625,0.7837837837837838,8.135135135135135,0.46883535
2025,8,IND,D.Jones,32,21.0,0.65625,272.0,8.5,3.0,0.0,0.43258804,13.392132,0.2,0.4,-0.9363897442817688,0.7407407407407407,10.0,0.68610245
2025,8,KC,P.Mahomes,37,25.0,0.6756756756756757,299.0,8.08108108108108,3.0,2.0,0.37104604,10.90322,0.14285714285714285,2.5714285714285716,0.0943564772605896,0.8,9.366666666666667,0.43560693
2025,8,LAC,J.Herbert,27,18.0,0.6666666666666666,227.0,8.407407407407407,3.0,1.0,0.42990857,9.111669,0.375,3.75,-0.2908555865287781,0.7894736842105263,10.368421052631579,0.73338825
2025,8,MIA,T.Tagovailoa,27,20.0,0.7407407407407407,205.0,7.592592592592593,4.0,0.0,0.35592267,1.862065,0.5,5.0,-0.5149516463279724,0.76,7.8,0.42559257
2025,8,MIN,C.Wentz,32,15.0,0.46875,144.0,4.5,1.0,1.0,-0.3981249,-12.355124,0.125,2.0,-1.1087208986282349,0.5833333333333334,5.333333333333333,-0.16125956
2025,8,NE,D.Maye,30,18.0,0.6,282.0,9.4,3.0,1.0,0.21403946,18.714008,0.25,3.0,-0.850517213344574,0.7272727272727273,11.727272727272727,0.60115093
2025,8,NO,T.Shough,32,17.0,0.53125,128.0,4.0,0.0,1.0,-0.4705581,-13.857511,0.0,0.0,-1.508386492729187,0.5862068965517241,4.413793103448276,-0.36319655
2025,8,NYG,J.Dart,29,14.0,0.4827586206896552,193.0,6.655172413793103,1.0,0.0,0.116279684,1.8181309,0.0,0.0,-1.007243037223816,0.6086956521739131,8.391304347826088,0.40937254
2025,8,NYJ,J.Fields,33,21.0,0.6363636363636364,244.0,7.393939393939394,1.0,0.0,0.45600355,3.8013468,0.0,0.0,-1.179660677909851,0.65625,7.625,0.50711805
